ID;Year;DOY;TIME;Batt;UV;RS-CM6-A
101;2016;172;2100;12.81;0;0
101;2016;172;2110;12.8;0;0
101;2016;172;2120;12.8;0;0
101;2016;172;2130;12.8;0;0
101;2016;172;2140;12.8;0;0
101;2016;172;2150;12.79;0;0
101;2016;172;2200;12.79;0;0
101;2016;172;2210;12.78;0;0
101;2016;172;2220;12.78;0;0
101;2016;172;2230;12.78;0;0
101;2016;172;2240;12.78;0;0
101;2016;172;2250;12.78;0;0
101;2016;172;2300;12.77;0;0
101;2016;172;2310;12.77;0;0
101;2016;172;2320;12.77;0;0
101;2016;172;2330;12.76;0;0
101;2016;172;2340;12.76;0;0
101;2016;172;2350;12.76;0;0
101;2016;172;2400;12.74;0;0
101;2016;173;10;12.75;0;0
101;2016;173;20;12.74;0;0
101;2016;173;30;12.74;0;0
101;2016;173;40;12.74;0;0
101;2016;173;50;12.73;0;0
101;2016;173;100;12.73;0;0
101;2016;173;110;12.72;0;0
101;2016;173;120;12.72;0;0
101;2016;173;130;12.72;0;0
101;2016;173;140;12.72;0;0
101;2016;173;150;12.71;0;0
101;2016;173;200;12.71;0;0
101;2016;173;210;12.71;0;0
101;2016;173;220;12.7;0;0
101;2016;173;230;12.7;0;0
101;2016;173;240;12.7;0;0
101;2016;173;250;12.7;0;0
101;2016;173;300;12.7;0;0
101;2016;173;310;12.7;0;0
101;2016;173;320;12.69;0;0
101;2016;173;330;12.69;0;0
101;2016;173;340;12.69;0;0
101;2016;173;350;12.69;0;0
101;2016;173;400;12.69;0;0
101;2016;173;410;12.68;0;0
101;2016;173;420;12.68;0;0
101;2016;173;430;12.68;0;0
101;2016;173;440;12.68;0;0
101;2016;173;450;12.68;0;0
101;2016;173;500;12.68;0;0
101;2016;173;510;12.68;0;0
101;2016;173;520;12.68;0.065;0
101;2016;173;530;12.68;0.207;0.493
101;2016;173;540;12.68;0.398;5.611
101;2016;173;550;12.68;0.853;14.52
101;2016;173;600;12.68;1.489;35.28
101;2016;173;610;12.68;2.223;79.7
101;2016;173;620;12.72;3.142;113.5
101;2016;173;630;12.79;4.113;145.1
101;2016;173;640;12.88;5.148;177.9
101;2016;173;650;12.95;6.441;151.5
101;2016;173;700;13.04;8.02;223.4
101;2016;173;710;13.12;8.83;204.5
101;2016;173;720;13.03;8.72;97
101;2016;173;730;13.05;11.29;234.6
101;2016;173;740;13.2;14.02;370.2
101;2016;173;750;13.18;15.73;403.7
101;2016;173;800;13.15;17.32;435
101;2016;173;810;13.13;19.09;474.3
101;2016;173;820;13.12;20.24;493.4
101;2016;173;830;13.11;17.3;328.3
101;2016;173;840;13.12;17.73;325.8
101;2016;173;850;13.11;18.15;335.9
101;2016;173;900;13.1;27.11;671.2
101;2016;173;910;13.08;30.36;749
101;2016;173;920;13.06;32;768
101;2016;173;930;13.04;31.42;727
101;2016;173;940;13.03;32.14;735
101;2016;173;950;13.03;33.49;761
101;2016;173;1000;13.02;34.52;774
101;2016;173;1010;13.02;35.15;770
101;2016;173;1020;13.01;37.2;825
101;2016;173;1030;13;38.08;840
101;2016;173;1040;13;38.98;859
101;2016;173;1050;13;39.68;870
101;2016;173;1100;12.98;40.59;888
101;2016;173;1110;12.98;41.35;906
101;2016;173;1120;12.98;41.98;914
101;2016;173;1130;12.98;42.36;924
101;2016;173;1140;12.97;42.79;934
101;2016;173;1150;12.96;43.36;944
101;2016;173;1200;12.96;43.62;949
101;2016;173;1210;12.96;43.87;957
101;2016;173;1220;12.96;43.08;932
101;2016;173;1230;12.96;43.99;961
101;2016;173;1240;12.96;44.05;967
101;2016;173;1250;12.95;43.95;965
101;2016;173;1300;12.95;43.57;960
101;2016;173;1310;12.94;43.36;958
101;2016;173;1320;12.94;42.92;947
101;2016;173;1330;12.94;42.41;941
101;2016;173;1340;12.94;41.75;928
101;2016;173;1350;12.93;41.04;918
101;2016;173;1400;12.92;40.13;903
101;2016;173;1410;12.92;39.45;892
101;2016;173;1420;12.92;38.56;875
101;2016;173;1430;12.92;37.37;857
101;2016;173;1440;12.92;36.08;835
101;2016;173;1450;12.92;35.09;818
101;2016;173;1500;12.92;34.06;795
101;2016;173;1510;12.92;32.9;775
101;2016;173;1520;12.92;31.61;749
101;2016;173;1530;12.92;30.19;724
101;2016;173;1540;12.92;28.8;697.3
101;2016;173;1550;12.92;27.45;671.2
101;2016;173;1600;12.92;26.02;640
101;2016;173;1610;12.93;24.62;611.7
101;2016;173;1620;12.93;23.2;581.1
101;2016;173;1630;12.93;21.69;549.1
101;2016;173;1640;12.93;20.19;516.2
101;2016;173;1650;12.94;18.66;483.4
101;2016;173;1700;12.94;17.12;448.5
101;2016;173;1710;12.94;15.57;413.7
101;2016;173;1720;12.95;14.03;379.9
101;2016;173;1730;12.92;12.51;345.5
101;2016;173;1740;12.88;11.03;310.9
101;2016;173;1750;12.87;9.53;270.8
101;2016;173;1800;12.86;8.11;236.5
101;2016;173;1810;12.85;6.791;187.7
101;2016;173;1820;12.84;5.469;108.3
101;2016;173;1830;12.85;4.355;114.9
101;2016;173;1840;12.85;3.334;103.5
101;2016;173;1850;12.84;2.416;76.2
101;2016;173;1900;12.83;1.627;50.74
101;2016;173;1910;12.83;0.972;27.55
101;2016;173;1920;12.83;0.455;8.01
101;2016;173;1930;12.82;0.247;0.908
101;2016;173;1940;12.82;0.08;0
101;2016;173;1950;12.81;0;0
101;2016;173;2000;12.81;0;0
101;2016;173;2010;12.81;0;0
101;2016;173;2020;12.8;0;0
101;2016;173;2030;12.8;0;0
101;2016;173;2040;12.79;0;0
101;2016;173;2050;12.79;0;0
101;2016;173;2100;12.79;0;0
101;2016;173;2110;12.78;0;0
101;2016;173;2120;12.78;0;0
101;2016;173;2130;12.77;0;0
101;2016;173;2140;12.77;0;0
101;2016;173;2150;12.76;0;0
101;2016;173;2200;12.76;0;0
101;2016;173;2210;12.76;0;0
101;2016;173;2220;12.75;0;0
101;2016;173;2230;12.75;0;0
101;2016;173;2240;12.74;0;0
101;2016;173;2250;12.74;0;0
101;2016;173;2300;12.73;0;0
101;2016;173;2310;12.73;0;0
101;2016;173;2320;12.72;0;0
101;2016;173;2330;12.72;0;0
101;2016;173;2340;12.72;0;0
101;2016;173;2350;12.72;0;0
101;2016;173;2400;12.71;0;0
101;2016;174;10;12.71;0;0
101;2016;174;20;12.7;0;0
101;2016;174;30;12.7;0;0
101;2016;174;40;12.7;0;0
101;2016;174;50;12.7;0;0
101;2016;174;100;12.7;0;0
101;2016;174;110;12.7;0;0
101;2016;174;120;12.69;0;0
101;2016;174;130;12.69;0;0
101;2016;174;140;12.69;0;0
101;2016;174;150;12.69;0;0
101;2016;174;200;12.68;0;0
101;2016;174;210;12.68;0;0
101;2016;174;220;12.68;0;0
101;2016;174;230;12.68;0;0
101;2016;174;240;12.68;0;0
101;2016;174;250;12.68;0;0
101;2016;174;300;12.68;0;0
101;2016;174;310;12.68;0;0
101;2016;174;320;12.68;0;0
101;2016;174;330;12.67;0;0
101;2016;174;340;12.67;0;0
101;2016;174;350;12.67;0;0
101;2016;174;400;12.67;0;0
101;2016;174;410;12.67;0;0
101;2016;174;420;12.67;0;0
101;2016;174;430;12.67;0;0
101;2016;174;440;12.66;0;0
101;2016;174;450;12.66;0;0
101;2016;174;500;12.66;0;0
101;2016;174;510;12.66;0;0
101;2016;174;520;12.66;0.088;0
101;2016;174;530;12.66;0.224;0.491
101;2016;174;540;12.65;0.422;4.958
101;2016;174;550;12.66;0.895;12.67
101;2016;174;600;12.65;1.488;34.86
101;2016;174;610;12.65;2.116;42.33
101;2016;174;620;12.66;2.867;56.1
101;2016;174;630;12.71;3.721;72.4
101;2016;174;640;12.76;4.3;77.6
101;2016;174;650;12.82;5.178;90.1
101;2016;174;700;12.92;6.457;115.8
101;2016;174;710;13.07;8.07;164.3
101;2016;174;720;13.24;9.45;169.8
101;2016;174;730;13.29;12.51;319.9
101;2016;174;740;13.26;13.11;323.6
101;2016;174;750;13.24;13.97;333.3
101;2016;174;800;13.22;17.45;468.4
101;2016;174;810;13.19;19.29;517.4
101;2016;174;820;13.17;19.71;480.5
101;2016;174;830;13.15;20.27;489
101;2016;174;840;13.14;19.12;424
101;2016;174;850;13.11;27.1;746
101;2016;174;900;13.1;24.39;576.8
101;2016;174;910;13.09;23.1;476.9
101;2016;174;920;13.08;31.9;785
101;2016;174;930;13.06;33.9;822
101;2016;174;940;13.05;35.89;901
101;2016;174;950;13.04;29.29;648.4
101;2016;174;1000;13.04;21.29;390.2
101;2016;174;1010;13.04;20.59;388.8
101;2016;174;1020;13.04;20.06;387.6
101;2016;174;1030;13.04;23.49;462
101;2016;174;1040;13.04;27.54;533.6
101;2016;174;1050;13.03;41.03;915
101;2016;174;1100;13.01;40.93;886
101;2016;174;1110;13;34.31;735
101;2016;174;1120;13;31.58;634.9
101;2016;174;1130;13;47.24;1104
101;2016;174;1140;12.98;36.96;796
101;2016;174;1150;12.98;34.6;702
101;2016;174;1200;12.98;40.77;911
101;2016;174;1210;12.97;25.9;473.2
101;2016;174;1220;12.97;42.52;957
101;2016;174;1230;12.97;41.94;941
101;2016;174;1240;12.96;27.21;541.4
101;2016;174;1250;12.96;18.3;349.6
101;2016;174;1300;12.97;15.62;296.1
101;2016;174;1310;12.98;14.64;275.4
101;2016;174;1320;12.98;12.28;229.1
101;2016;174;1330;13;11.48;213.5
101;2016;174;1340;13;15.64;295
101;2016;174;1350;13;23.47;478.6
101;2016;174;1400;13;31.77;712
101;2016;174;1410;12.99;28.02;577.2
101;2016;174;1420;12.98;23.79;450
101;2016;174;1430;12.98;29.3;609.2
101;2016;174;1440;12.97;42.49;1064
101;2016;174;1450;12.96;37.13;883
101;2016;174;1500;12.96;34.51;811
101;2016;174;1510;12.96;32.86;795
101;2016;174;1520;12.95;29.13;649.8
101;2016;174;1530;12.96;33.25;827
101;2016;174;1540;12.96;31.58;788
101;2016;174;1550;12.96;26.83;619.6
101;2016;174;1600;12.96;25.37;614.5
101;2016;174;1610;12.96;18.82;369.6
101;2016;174;1620;12.97;19.75;415
101;2016;174;1630;12.97;22.7;580.9
101;2016;174;1640;12.97;20.88;526.3
101;2016;174;1650;12.97;19.93;546.9
101;2016;174;1700;12.96;19.13;560
101;2016;174;1710;12.96;15.92;467.8
101;2016;174;1720;12.97;10.3;216
101;2016;174;1730;12.98;9.1;196.9
101;2016;174;1740;12.99;8.26;176.1
101;2016;174;1750;13;7.37;157
101;2016;174;1800;12.98;6.405;130.8
101;2016;174;1810;12.93;5.361;112.5
101;2016;174;1820;12.91;4.482;91.1
101;2016;174;1830;12.89;3.525;72.9
101;2016;174;1840;12.87;2.524;52.57
101;2016;174;1850;12.87;1.535;33.13
101;2016;174;1900;12.86;0.924;19.23
101;2016;174;1910;12.85;0.544;9.71
101;2016;174;1920;12.85;0.363;3.617
101;2016;174;1930;12.84;0.2;0.467
101;2016;174;1940;12.83;0.059;0
101;2016;174;1950;12.83;0;0
101;2016;174;2000;12.83;0;0
101;2016;174;2010;12.83;0;0
101;2016;174;2020;12.82;0;0
101;2016;174;2030;12.81;0;0
101;2016;174;2040;12.81;0;0
101;2016;174;2050;12.81;0;0
101;2016;174;2100;12.81;0;0
101;2016;174;2110;12.8;0;0
101;2016;174;2120;12.8;0;0
101;2016;174;2130;12.8;0;0
101;2016;174;2140;12.8;0;0
101;2016;174;2150;12.8;0;0
101;2016;174;2200;12.8;0;0
101;2016;174;2210;12.79;0;0
101;2016;174;2220;12.79;0;0
101;2016;174;2230;12.79;0;0
101;2016;174;2240;12.78;0;0
101;2016;174;2250;12.78;0;0
101;2016;174;2300;12.78;0;0
101;2016;174;2310;12.78;0;0
101;2016;174;2320;12.78;0;0
101;2016;174;2330;12.77;0;0
101;2016;174;2340;12.77;0;0
101;2016;174;2350;12.77;0;0
101;2016;174;2400;12.76;0;0
101;2016;175;10;12.76;0;0
101;2016;175;20;12.76;0;0
101;2016;175;30;12.76;0;0
101;2016;175;40;12.76;0;0
101;2016;175;50;12.76;0;0
101;2016;175;100;12.75;0;0
101;2016;175;110;12.74;0;0
101;2016;175;120;12.74;0;0
101;2016;175;130;12.74;0;0
101;2016;175;140;12.73;0;0
101;2016;175;150;12.73;0;0
101;2016;175;200;12.72;0;0
101;2016;175;210;12.72;0;0
101;2016;175;220;12.71;0;0
101;2016;175;230;12.71;0;0
101;2016;175;240;12.71;0;0
101;2016;175;250;12.7;0;0
101;2016;175;300;12.7;0;0
101;2016;175;310;12.7;0;0
101;2016;175;320;12.7;0;0
101;2016;175;330;12.69;0;0
101;2016;175;340;12.68;0;0
101;2016;175;350;12.68;0;0
101;2016;175;400;12.68;0;0
101;2016;175;410;12.68;0;0
101;2016;175;420;12.68;0;0
101;2016;175;430;12.67;0;0
101;2016;175;440;12.67;0;0
101;2016;175;450;12.67;0;0
101;2016;175;500;12.67;0;0
101;2016;175;510;12.67;0;0
101;2016;175;520;12.67;0.077;0
101;2016;175;530;12.67;0.203;0.336
101;2016;175;540;12.67;0.401;4.936
101;2016;175;550;12.66;0.851;14.77
101;2016;175;600;12.67;1.501;25.77
101;2016;175;610;12.66;2.304;43.21
101;2016;175;620;12.67;3.145;55.28
101;2016;175;630;12.7;4.105;103.9
101;2016;175;640;12.74;5.135;114.7
101;2016;175;650;12.82;6.084;113.3
101;2016;175;700;12.84;7.65;182.9
101;2016;175;710;13.16;8.68;198.9
101;2016;175;720;13.12;8.91;125.7
101;2016;175;730;13.15;11.94;289
101;2016;175;740;13.22;12.88;267.6
101;2016;175;750;13.22;15.75;401.4
101;2016;175;800;13.2;17.41;437.2
101;2016;175;810;13.18;18.22;427.2
101;2016;175;820;13.17;20.23;499.1
101;2016;175;830;13.15;19.38;410.9
101;2016;175;840;13.15;17.56;303.5
101;2016;175;850;13.15;21.62;450.1
101;2016;175;900;13.12;27.41;674.6
101;2016;175;910;13.1;28.52;671.5
101;2016;175;920;13.08;29.99;694.8
101;2016;175;930;13.07;31.62;730
101;2016;175;940;13.06;32.57;741
101;2016;175;950;13.04;34.55;792
101;2016;175;1000;13.03;36.83;858
101;2016;175;1010;13.02;39.79;938
101;2016;175;1020;13;39.56;909
101;2016;175;1030;13;39.16;887
101;2016;175;1040;12.99;34.83;748
101;2016;175;1050;12.98;32.37;658.1
101;2016;175;1100;12.98;42.36;952
101;2016;175;1110;12.97;43.73;1008
101;2016;175;1120;12.96;23.73;420.3
101;2016;175;1130;12.98;28.61;545.1
101;2016;175;1140;12.97;41.31;899
101;2016;175;1150;12.97;40.59;879
101;2016;175;1200;12.96;45.46;1014
101;2016;175;1210;12.95;45.39;1010
101;2016;175;1220;12.94;45.17;1002
101;2016;175;1230;12.94;45.34;1005
101;2016;175;1240;12.94;44.89;996
101;2016;175;1250;12.94;42.3;920
101;2016;175;1300;12.94;42.81;942
101;2016;175;1310;12.93;38.26;797
101;2016;175;1320;12.93;45.18;1021
101;2016;175;1330;12.92;44.92;1027
101;2016;175;1340;12.92;39.76;864
101;2016;175;1350;12.92;39.67;866
101;2016;175;1400;12.91;42.45;966
101;2016;175;1410;12.91;40.64;917
101;2016;175;1420;12.91;41.57;959
101;2016;175;1430;12.9;42.36;1001
101;2016;175;1440;12.9;43.16;1046
101;2016;175;1450;12.89;41.37;1015
101;2016;175;1500;12.89;38.05;925
101;2016;175;1510;12.89;33.43;782
101;2016;175;1520;12.89;26.37;549.2
101;2016;175;1530;12.9;29.03;671.8
101;2016;175;1540;12.9;28.37;685.3
101;2016;175;1550;12.9;26.58;650.2
101;2016;175;1600;12.9;25.28;619
101;2016;175;1610;12.91;23.63;586.8
101;2016;175;1620;12.91;22.04;555.1
101;2016;175;1630;12.92;20.68;526.2
101;2016;175;1640;12.93;19.29;494
101;2016;175;1650;12.93;18;464
101;2016;175;1700;12.94;16.65;434.2
101;2016;175;1710;12.94;15.26;407
101;2016;175;1720;12.94;13.62;375.7
101;2016;175;1730;12.92;12;339.1
101;2016;175;1740;12.9;10.88;311.3
101;2016;175;1750;12.9;10.2;305.2
101;2016;175;1800;12.88;8.75;275.8
101;2016;175;1810;12.87;6.989;213.1
101;2016;175;1820;12.85;5.536;131.6
101;2016;175;1830;12.85;4.312;127.7
101;2016;175;1840;12.83;3.198;112.6
101;2016;175;1850;12.83;2.327;80.2
101;2016;175;1900;12.83;1.582;52.11
101;2016;175;1910;12.83;0.944;29.34
101;2016;175;1920;12.82;0.451;11.73
101;2016;175;1930;12.82;0.248;3.436
101;2016;175;1940;12.81;0.068;0.128
101;2016;175;1950;12.81;0;0
101;2016;175;2000;12.81;0;0
101;2016;175;2010;12.81;0;0
101;2016;175;2020;12.8;0;0
101;2016;175;2030;12.8;0;0
101;2016;175;2040;12.79;0;0
101;2016;175;2050;12.79;0;0
101;2016;175;2100;12.79;0;0
101;2016;175;2110;12.79;0;0
101;2016;175;2120;12.78;0;0
101;2016;175;2130;12.78;0;0
101;2016;175;2140;12.78;0;0
101;2016;175;2150;12.78;0;0
101;2016;175;2200;12.77;0;0
101;2016;175;2210;12.77;0;0
101;2016;175;2220;12.76;0;0
101;2016;175;2230;12.76;0;0
101;2016;175;2240;12.76;0;0
101;2016;175;2250;12.75;0;0
101;2016;175;2300;12.75;0;0
101;2016;175;2310;12.74;0;0
101;2016;175;2320;12.74;0;0
101;2016;175;2330;12.74;0;0
101;2016;175;2340;12.73;0;0
101;2016;175;2350;12.72;0;0
101;2016;175;2400;12.72;0;0
101;2016;176;10;12.72;0;0
101;2016;176;20;12.72;0;0
101;2016;176;30;12.71;0;0
101;2016;176;40;12.71;0;0
101;2016;176;50;12.7;0;0
101;2016;176;100;12.7;0;0
101;2016;176;110;12.7;0;0
101;2016;176;120;12.7;0;0
101;2016;176;130;12.69;0;0
101;2016;176;140;12.69;0;0
101;2016;176;150;12.69;0;0
101;2016;176;200;12.69;0;0
101;2016;176;210;12.68;0;0
101;2016;176;220;12.68;0;0
101;2016;176;230;12.68;0;0
101;2016;176;240;12.68;0;0
101;2016;176;250;12.68;0;0
101;2016;176;300;12.68;0;0
101;2016;176;310;12.68;0;0
101;2016;176;320;12.68;0;0
101;2016;176;330;12.68;0;0
101;2016;176;340;12.68;0;0
101;2016;176;350;12.67;0;0
101;2016;176;400;12.67;0;0
101;2016;176;410;12.67;0;0
101;2016;176;420;12.67;0;0
101;2016;176;430;12.67;0;0
101;2016;176;440;12.67;0;0
101;2016;176;450;12.66;0;0
101;2016;176;500;12.66;0;0
101;2016;176;510;12.66;0;0
101;2016;176;520;12.66;0.073;0.004
101;2016;176;530;12.66;0.216;8.37
101;2016;176;540;12.66;0.425;16.74
101;2016;176;550;12.66;0.944;25.07
101;2016;176;600;12.66;1.631;43.77
101;2016;176;610;12.66;2.418;59.25
101;2016;176;620;12.66;3.254;51.38
101;2016;176;630;12.67;4.339;101.6
101;2016;176;640;12.73;5.576;159.4
101;2016;176;650;12.83;6.866;194.6
101;2016;176;700;12.99;8.07;238
101;2016;176;710;13.18;9.12;268.7
101;2016;176;720;13.08;8.74;159.4
101;2016;176;730;13.11;10.34;217
101;2016;176;740;13.2;13.23;345.9
101;2016;176;750;13.19;12.28;208.1
101;2016;176;800;13.19;15.65;338.1
101;2016;176;810;13.17;18.06;424.2
101;2016;176;820;13.16;21.12;524.5
101;2016;176;830;13.14;22.91;559.9
101;2016;176;840;13.13;24.27;577.8
101;2016;176;850;13.11;25.69;603.1
101;2016;176;900;13.09;27.22;633
101;2016;176;910;13.08;28.77;664.8
101;2016;176;920;13.07;28.54;630.3
101;2016;176;930;13.07;23.2;421.4
101;2016;176;940;13.07;27.87;564.6
101;2016;176;950;13.06;29.79;601.7
101;2016;176;1000;13.06;33.05;698.5
101;2016;176;1010;13.04;35.52;772
101;2016;176;1020;13.04;38.01;848
101;2016;176;1030;13.03;36.82;798
101;2016;176;1040;13.02;32.47;638.8
101;2016;176;1050;13.02;33.61;658.5
101;2016;176;1100;13.02;41.17;894
101;2016;176;1110;13;41.75;903
101;2016;176;1120;13;42.17;908
101;2016;176;1130;12.99;42.56;919
101;2016;176;1140;12.98;43.14;932
101;2016;176;1150;12.98;43.43;938
101;2016;176;1200;12.98;42.2;892
101;2016;176;1210;12.98;41.82;869
101;2016;176;1220;12.98;44.49;964
101;2016;176;1230;12.98;44.67;968
101;2016;176;1240;12.98;44.24;960
101;2016;176;1250;12.97;44.26;960
101;2016;176;1300;12.96;43.68;949
101;2016;176;1310;12.96;43.18;944
101;2016;176;1320;12.95;42.63;934
101;2016;176;1330;12.95;42.17;928
101;2016;176;1340;12.95;41.82;924
101;2016;176;1350;12.95;41.32;917
101;2016;176;1400;12.95;40.77;910
101;2016;176;1410;12.94;39.96;904
101;2016;176;1420;12.94;29.86;611.9
101;2016;176;1430;12.95;34.52;764
101;2016;176;1440;12.94;35.42;825
101;2016;176;1450;12.94;33.67;795
101;2016;176;1500;12.94;32.44;772
101;2016;176;1510;12.95;31.66;755
101;2016;176;1520;12.95;30.38;724
101;2016;176;1530;12.96;29.32;703
101;2016;176;1540;12.95;28.12;679.2
101;2016;176;1550;12.96;26.99;655.5
101;2016;176;1600;12.96;25.73;631.3
101;2016;176;1610;12.96;24.36;601.2
101;2016;176;1620;12.96;22.99;571.8
101;2016;176;1630;12.97;21.66;542.1
101;2016;176;1640;12.97;20.2;510.8
101;2016;176;1650;12.97;18.8;479.4
101;2016;176;1700;12.98;17.32;446.9
101;2016;176;1710;12.98;15.79;413.5
101;2016;176;1720;12.98;14.31;382.7
101;2016;176;1730;12.95;12.82;350.3
101;2016;176;1740;12.91;11.36;317.3
101;2016;176;1750;12.89;9.87;279.1
101;2016;176;1800;12.87;8.54;249.3
101;2016;176;1810;12.87;7.23;206.5
101;2016;176;1820;12.86;5.928;128.5
101;2016;176;1830;12.85;4.933;137.9
101;2016;176;1840;12.85;3.89;132.8
101;2016;176;1850;12.85;2.845;106.3
101;2016;176;1900;12.84;1.872;79.3
101;2016;176;1910;12.83;1.043;50.67
101;2016;176;1920;12.83;0.454;22.3
101;2016;176;1930;12.83;0.231;13.18
101;2016;176;1940;12.82;0.076;5.146
101;2016;176;1950;12.82;0;0
101;2016;176;2000;12.81;0;0
101;2016;176;2010;12.81;0;0
101;2016;176;2020;12.81;0;0
101;2016;176;2030;12.8;0;0
101;2016;176;2040;12.8;0;0
101;2016;176;2050;12.8;0;0
101;2016;176;2100;12.8;0;0
101;2016;176;2110;12.8;0;0
101;2016;176;2120;12.8;0;0
101;2016;176;2130;12.79;0;0
101;2016;176;2140;12.79;0;0
101;2016;176;2150;12.79;0;0
101;2016;176;2200;12.79;0;0
101;2016;176;2210;12.79;0;0
101;2016;176;2220;12.78;0;0
101;2016;176;2230;12.78;0;0
101;2016;176;2240;12.78;0;0
101;2016;176;2250;12.78;0;0
101;2016;176;2300;12.78;0;0
101;2016;176;2310;12.78;0;0
101;2016;176;2320;12.77;0;0
101;2016;176;2330;12.77;0;0
101;2016;176;2340;12.76;0;0
101;2016;176;2350;12.76;0;0
101;2016;176;2400;12.76;0;0
101;2016;177;10;12.76;0;0
101;2016;177;20;12.76;0;0
101;2016;177;30;12.74;0;0
101;2016;177;40;12.74;0;0
101;2016;177;50;12.74;0;0
101;2016;177;100;12.74;0;0
101;2016;177;110;12.74;0;0
101;2016;177;120;12.73;0;0
101;2016;177;130;12.73;0;0
101;2016;177;140;12.72;0;0
101;2016;177;150;12.72;0;0
101;2016;177;200;12.72;0;0
101;2016;177;210;12.72;0;0
101;2016;177;220;12.71;0;0
101;2016;177;230;12.7;0;0
101;2016;177;240;12.7;0;0
101;2016;177;250;12.7;0;0
101;2016;177;300;12.7;0;0
101;2016;177;310;12.69;0;0
101;2016;177;320;12.68;0;0
101;2016;177;330;12.68;0;0
101;2016;177;340;12.68;0;0
101;2016;177;350;12.68;0;0
101;2016;177;400;12.68;0;0
101;2016;177;410;12.67;0;0
101;2016;177;420;12.67;0;0
101;2016;177;430;12.66;0;0
101;2016;177;440;12.66;0;0
101;2016;177;450;12.66;0;0
101;2016;177;500;12.66;0;0
101;2016;177;510;12.66;0;0
101;2016;177;520;12.66;0.07;0
101;2016;177;530;12.65;0.192;0.897
101;2016;177;540;12.65;0.387;7.45
101;2016;177;550;12.65;0.788;17.46
101;2016;177;600;12.65;1.315;40.34
101;2016;177;610;12.65;1.833;33.82
101;2016;177;620;12.64;2.378;24.14
101;2016;177;630;12.64;2.996;24.62
101;2016;177;640;12.64;3.721;29.17
101;2016;177;650;12.64;4.794;48.13
101;2016;177;700;12.66;6.447;105.5
101;2016;177;710;12.8;8.55;190.5
101;2016;177;720;13.15;10.95;297.6
101;2016;177;730;13.24;12.59;334.1
101;2016;177;740;13.22;14.2;369.4
101;2016;177;750;13.2;15.8;403.1
101;2016;177;800;13.18;17.43;438.1
101;2016;177;810;13.17;19.1;473.2
101;2016;177;820;13.15;20.72;507.2
101;2016;177;830;13.14;22.32;540.9
101;2016;177;840;13.13;23.79;569.8
101;2016;177;850;13.11;24.81;580.3
101;2016;177;900;13.1;26.56;612.8
101;2016;177;910;13.09;28.71;665
101;2016;177;920;13.08;30.1;690.3
101;2016;177;930;13.07;31.53;717
101;2016;177;940;13.06;32.94;744
101;2016;177;950;13.06;34.2;766
101;2016;177;1000;13.04;35.47;789
101;2016;177;1010;13.04;36.59;810
101;2016;177;1020;13.03;37.84;831
101;2016;177;1030;13.02;38.86;849
101;2016;177;1040;13.02;39.75;868
101;2016;177;1050;13.01;40.61;881
101;2016;177;1100;13;41.35;899
101;2016;177;1110;13;41.99;911
101;2016;177;1120;12.99;42.69;923
101;2016;177;1130;12.98;43.21;931
101;2016;177;1140;12.98;43.58;938
101;2016;177;1150;12.98;44.01;948
101;2016;177;1200;12.97;44.27;951
101;2016;177;1210;12.97;44.32;956
101;2016;177;1220;12.97;44.47;961
101;2016;177;1230;12.96;44.43;961
101;2016;177;1240;12.96;44.45;963
101;2016;177;1250;12.96;44.36;963
101;2016;177;1300;12.95;43.86;952
101;2016;177;1310;12.95;43.48;950
101;2016;177;1320;12.94;43.37;961
101;2016;177;1330;12.94;36.93;768
101;2016;177;1340;12.93;36.46;766
101;2016;177;1350;12.94;25.89;447.2
101;2016;177;1400;12.94;30.14;567.4
101;2016;177;1410;12.94;30.55;595.9
101;2016;177;1420;12.94;40.69;936
101;2016;177;1430;12.94;39.61;911
101;2016;177;1440;12.93;37.66;862
101;2016;177;1450;12.93;33.7;740
101;2016;177;1500;12.93;35.36;822
101;2016;177;1510;12.93;33.9;792
101;2016;177;1520;12.93;32.47;762
101;2016;177;1530;12.93;30.4;727
101;2016;177;1540;12.93;28.41;690.4
101;2016;177;1550;12.94;26.72;656.9
101;2016;177;1600;12.94;25.39;629.6
101;2016;177;1610;12.94;23.9;599.9
101;2016;177;1620;12.94;22.38;566.6
101;2016;177;1630;12.95;20.96;538
101;2016;177;1640;12.95;19.43;504.4
101;2016;177;1650;12.96;17.93;467.4
101;2016;177;1700;12.97;16.55;438.2
101;2016;177;1710;12.97;15.17;406.4
101;2016;177;1720;12.98;13.79;374.8
101;2016;177;1730;12.97;12.39;342.3
101;2016;177;1740;12.94;10.95;307.7
101;2016;177;1750;12.91;9.57;272.3
101;2016;177;1800;12.88;8.23;240.4
101;2016;177;1810;12.87;6.917;196.4
101;2016;177;1820;12.86;5.579;121
101;2016;177;1830;12.85;4.49;116.6
